peak_players,rating,total_reviews
2715,49586,91.10184919245098
44392,12982,47.217935639143434
22809,23468,29.744124870223086
9263,40129,76.790794008001
76045,7137,3.894889030140191
78060,46033,15.944409540570051
51839,22290,85.03050639366033
61763,18309,48.231121721735775
99168,13396,54.3496311903541
86839,42741,15.009483862271953
13434,9952,64.17635129336102
71782,12604,32.70222249927118
39765,6406,34.63084712657274
90418,7817,58.0130016496113
43026,47658,71.75054043769491
42487,74,86.15406020412803
21599,45553,62.27187041122735
88811,5476,61.695241295177944
20392,47346,9.816864651178854
4117,42168,3.317171367757998
67623,3661,90.92584066839498
83272,11172,89.90641592250009
61689,2623,18.924671476511254
89129,16046,7.101770494655341
10695,19037,40.05313204774969
64603,18913,86.5112420987459
18945,30241,20.65325074592093
82307,46091,63.401317031859975
91401,7438,9.455294339027889
12494,25172,18.686734714219405
90935,26655,68.97129971175053
76441,26757,58.53766419417398
13053,47922,80.9902613920469
50147,1823,65.25756911718305
56081,47066,69.19768608383542
19528,1960,30.983417513497503
55102,10429,37.776781824270024
81679,8045,73.727499782681
48046,1000,29.099777772096285
79099,39668,90.85618957404806
72304,27134,46.822687941232104
61996,20253,33.94788462419213
8002,9436,86.7326674944134
17760,19985,19.77336220171037
46805,17728,72.15312902572131
21518,29833,90.94015728158048
21756,36611,32.15113184979701
98382,26617,55.41554267684153
60681,16195,77.95705601155882
70832,38739,3.267067621972546
16210,27916,88.98280951263116
88093,4025,70.81713098086558
53637,44772,88.03923875470655
99744,8231,38.78373747348332
58888,22167,38.572449207211655
31886,591,82.85188608947436
57126,48990,8.770412987474263
37934,16373,60.210473855471996
82308,7754,88.56751789930524
29362,3490,22.662877372375547
20984,46018,92.04246497613563
27030,22594,76.42879669543365
41862,15879,6.80885057414109
92494,45195,56.902245605398846
50929,40828,49.73929891470136
19700,10194,4.583203442026324
95723,29253,53.3100671291886
4445,49991,26.41736685747803
79754,36145,24.246968490049003
68223,32798,20.65863709897226
62726,15315,30.162692540424775
78089,17436,35.08798787964111
25185,400,34.49260893101029
10100,34318,31.846526832079633
44095,39069,91.84498872361625
9572,20384,12.333015492720543
36865,1039,56.85539747594478
88629,20106,36.87968007007917
47690,25606,59.031537486648666
77124,12835,96.10045778288946
73246,7884,83.58490801966111
73980,33020,2.6748510952577407
57493,33237,72.06616480324054
34037,18583,23.779640798305874
15953,12334,16.242168576337804
8435,28713,79.68513407110696
16330,5917,53.68974836391859
25233,12099,58.893649008010925
12814,18578,38.6488238363338
37351,36412,19.053584435568474
9028,39951,37.98305080364481
37933,13877,94.23544750233995
81802,41319,42.92390929005843
57081,1600,9.854589543760948
32706,42709,77.59426334170033
4811,25473,65.305271929469
67610,44808,88.8450736907108
11615,11107,45.43738791798245
29461,43786,35.70943739420046
67613,20658,78.83976131430235
96026,1055,44.011937144502376
33226,5201,64.34681577988167
69355,35408,55.83150893098828
49468,10879,10.241683460462605
40077,10214,83.18590071933545
6618,14649,48.47052138136994
83767,46647,86.33814396775335
44230,22136,73.24270159746352
58541,17883,65.68177816174874
78377,32321,90.54504354557564
65225,43871,67.64620724930771
3119,3793,83.85282562191807
25595,19459,16.090529655526296
32674,34789,33.97753441112506
76406,23423,14.623735123175512
65502,17464,62.72856199509246
73124,21874,72.18683279313466
19952,17205,61.27276994659142
15530,43257,2.365264647240536
12493,28645,69.47169673051309
34901,4949,75.18385809291702
49098,16158,41.247010711708185
82915,31705,36.091159112522675
92854,10680,72.62716569713344
68924,36297,93.19314691312935
25780,5864,9.05625757845941
84939,6994,85.76200268448372
23431,21396,87.76200395083738
30424,6141,84.00093583756798
69447,3277,58.330640936016586
33510,13527,39.87672155870438
92165,40428,16.162781710940784
36272,41121,2.857723360702733
35184,33279,39.17969763142166
55321,14813,62.0859676965586
17136,48960,27.187456188616316
50277,30264,23.309790752131928
90703,11094,11.67530867950259
53752,42400,64.06712064897212
5678,15323,43.87567494093277
36982,18811,58.36180522706455
97584,36091,1.8413168969579266
94747,35408,42.12387498989542
14948,3260,43.23988543702366
44678,33063,64.860018110901
9346,1212,72.33211277684994
99203,47436,29.985392374686395
76231,48553,69.3018714322634
58341,34393,28.85613725411059
79146,9244,32.3155268648689
44739,8980,44.30291455693155
54059,469,70.58193156435088
17779,23865,53.065935541331875
97951,29274,62.97019718527956
75409,9904,28.4140507281953
73463,48422,7.463681834643124
21633,40529,95.25913056979113
15278,37053,32.0784511899259
1759,21227,24.430800611203075
56384,30624,74.89923596056917
43284,34149,69.70086819717292
5461,36834,90.61706609938669
35792,40304,38.41086355741385
1325,40339,92.05322535297158
87375,33563,3.923370230982173
75931,29893,53.256116885514494
63828,31233,1.7872909419541816
16611,5260,57.05471991101033
29522,36615,17.655650284921762
20713,21442,44.33863380646733
58875,18125,69.93383189740497
5628,38080,24.378823924718557
93649,18987,74.57870364693699
33940,37543,76.55903727122559
85793,11560,2.39365531164505
31079,11803,11.007075837747417
72695,36237,39.71293241213628
95607,10163,28.24135924436677
11474,19023,88.93982159533762
96902,17470,79.95440190810609
49635,49499,43.679157027929804
3567,43299,7.605627436300977
99512,40031,29.629526978637863
90698,31718,68.9468543677046
91986,4852,21.960291847860816
71429,15941,44.46980697830126
48931,22372,80.11396391166657
20475,35072,57.23098987018025
2499,39940,8.2860225620133
99776,24305,45.40131905107341
82591,22426,19.8792064057805
7492,337,78.6527609518636
89530,794,60.90777940626302
8174,37263,3.579477198489743
32896,10528,8.144590357701755
46605,14950,49.27318002879205
34497,41364,55.966008155489384
10788,19636,54.87246409972038
69692,48240,43.67246917358831
29484,39911,37.74809565383479
18666,39097,43.56704445539012
24028,6311,6.515540522722528
64277,43818,20.858218822897726
29039,28885,91.3349120507232
10421,49579,44.05147373051501
46510,44962,92.9823508859106
69241,45352,8.997424418830935
24444,18049,15.231681849789855
58932,4441,30.24836422485268
40674,14687,67.0018014632691
80661,48674,6.932301253327122
83769,10208,20.034776380721095
58290,42033,38.82087322731172
36116,42293,58.837197030236965
97271,15802,80.67774484399905
74253,29790,46.339903343120646
72024,4365,81.20399810913288
24117,26240,38.21236222353949
24194,10244,80.39253546787735
77549,37682,46.903024734425045
71876,17952,22.536744422115405
71457,42459,96.90026444119201
56737,25868,38.07225997677985
95387,48912,16.727141685103774
66447,28926,27.4055933678734
82558,7752,89.19314328326274
95396,36644,19.491686094781308
70970,44181,95.78148794020568
60752,25674,90.41111403782709
10147,7097,85.48530868697712
37078,33062,31.92625137495737
13986,42778,66.71086415767941
17526,11924,43.60489657163835
99894,38809,93.87544422617921
94363,45623,19.113094751566273
88490,39476,85.05213138974136
37365,33168,94.12107862763246
22896,47719,46.8018203795141
40695,44291,24.86245240360226
9586,5494,85.20537066900069
91691,49424,31.25839983502795
53315,9535,8.183982057981257
27965,39025,51.367037038517026
90943,23851,69.0544930889649
61596,42141,14.168626419209955
93690,22724,63.72936942324398
77225,32044,62.897265213382134
89720,19407,37.45946083974162
28694,40481,36.66125158890578
32264,17831,59.370204132539165
73046,48151,73.52838456551096
94212,31083,72.89905935176648
20442,13222,82.97244132905281
16904,17444,59.79503286368129
63970,33629,16.19588124877191
11291,20953,89.04514803218638
97277,3367,34.909160055306174
59729,5651,19.38963395549899
34124,23363,61.468149725222084
43486,18867,53.609665549616466
98475,13933,41.191969678144034
73440,20363,40.162359043822754
15168,6850,29.481426595089633
93508,4837,35.83985692036498
99614,20160,22.592451462243528
27378,46262,51.00099390789381
54547,8825,23.18705175801811
32000,40397,79.25471162036274
32959,20453,81.09334330730692
89195,7536,6.686746108369714
4833,41812,22.586194766021325
13545,13575,43.41023927400531
55460,21531,97.83555142769198
91802,40984,59.81547812034557
12633,49085,82.1887233384526
32315,40248,41.43318986383236
54849,28984,19.841847103138566
90012,16370,10.994658132864997
84539,13599,22.981544228324818
57816,49043,28.852094169604932
98963,33945,56.971952720147236
40408,48343,50.51930578584652
72318,26793,24.96566270792339
2147,23187,66.19170646724287
85217,7089,85.98943469873942
88546,13353,90.45744799106366
26545,29135,74.27631525359314
49780,49106,59.30187837970647
49364,36779,97.69892365567578
47894,33934,12.822825827211654
94779,19612,26.208808755921382
51380,1450,61.796182127400236
89736,32622,18.1119204791028
33627,48076,36.07279930249468
3831,2222,28.79506003040311
51387,39027,21.312753365937546
40910,43851,9.567264335616363
93408,31525,93.20966223892921
13393,46456,93.68475407933506
20109,8703,15.934090942905765
36901,33734,73.59734720596563
73277,24482,33.376228508384244
97062,49045,63.131331772113136
14613,14825,49.08516430274345
58634,14172,56.972889828886764
17918,319,53.473049719393416
2312,2587,22.36403049848546
23380,36243,25.74547979581115
54553,5671,43.665084138755574
84009,31934,85.01445096415064
5398,5623,86.05081020828757
65369,6378,81.6467168408695
62018,36289,79.27141356991322
39633,31103,55.045246784891276
45921,26748,10.56541817702302
92543,11854,43.8875330631577
14757,23005,57.85890201370815
24031,47797,31.140907524353754
1313,8225,68.2666156132393
72864,1315,86.96224737401117
81659,3563,67.1977335096959
93379,40283,77.03810455938759
8538,44335,49.429668368365995
57331,14433,89.5780249711099
75569,30930,92.21659978892588
87691,24378,41.44021724256069
24794,23954,33.830970558321994
2070,46268,59.158397408101266
18621,6284,96.55217843958859
68483,27469,48.379850097722354
48464,16110,6.191648469385355
19223,30003,83.1058455059648
63544,32853,50.020345722893
18027,34493,90.45193294800262
4198,38814,80.37385748810541
8645,19046,30.59289698036612
75730,12336,97.25167162637536
97240,48325,46.50551968850435
74336,28247,76.88296443674271
84239,14679,16.017696573619666
90656,27931,47.42637204687461
68800,11599,44.880159442794884
28854,2980,40.92825631323165
52387,3827,29.89045489744503
15250,857,88.68636498552627
34027,38426,65.76420685157498
86357,14146,77.69562394234755
25028,5192,58.51488979999166
40825,47832,50.73473403130147
24942,41204,65.47508871206757
67220,20320,69.03491559273229
93607,5731,62.17460243725849
66848,3065,48.35367986728365
74336,7925,87.37786826147561
67455,2954,40.738196593660426
72669,12428,83.87848300702967
84747,29881,70.28965402883628
70597,19122,19.027751097492036
5662,13592,93.24725109986797
76525,33826,73.83690665236188
34635,26630,55.20429732805338
51113,45675,94.69934349880435
68475,36007,26.122154805101395
86193,31485,33.23444097861791
55312,1049,61.961582390970044
74231,31613,74.97737077979652
72994,47398,16.24283813236402
12858,8611,3.7264865627479704
10654,9666,20.758525616404082
85278,26664,18.10014996467873
67157,8263,22.99970213890889
79311,20903,61.51770509378073
44559,29974,45.197392937396
78286,30072,27.541264693128227
46186,45703,6.7486351172064065
96599,4309,56.25413266549854
10557,48461,9.855086934205048
31010,23225,1.5404923647649469
31856,19009,48.23183785567116
89173,46876,24.435481453139857
57021,46873,22.512628614187314
64455,22588,13.556457077759932
67340,11679,58.820816864240115
22721,37532,91.82572025005668
97600,14840,48.23155440423747
32483,42077,47.10375366637773
31407,36342,60.45275152519232
90779,47900,3.27213724912672
82589,4752,2.520940279444929
86856,49154,11.576043400624657
20998,7371,41.575601345830854
77776,2276,68.70487861879928
69325,7898,29.370536541380694
5359,34108,5.646676125488623
24727,17209,52.54111496352725
41400,13980,53.1175729348732
56747,37020,88.29925102623393
65807,19855,8.483328260311346
29489,34202,2.404862791390046
28474,12921,49.428832886973794
5329,5409,3.030634302369078
52333,17553,28.35845568362204
24081,3459,89.97831920332032
49497,9728,4.978583217713061
48644,25223,6.31213578433498
43728,16443,47.05357830373435
52660,4074,74.73057883163118
7336,20655,88.65298436761275
33020,44136,13.386550177584656
1595,47653,54.33733312508105
37322,4604,95.57144814257573
57954,13103,88.1242096856898
45443,7977,44.603315900780196
89679,9095,23.78592132914444
48834,1224,85.90244452355739
74687,205,39.91321170626192
73809,26497,10.093575894688257
21469,13637,22.783331275085544
51836,17243,38.36272530132446
60639,38059,64.46327040057385
86627,34324,85.44375400695283
48255,27822,7.51549102253333
20787,26671,87.71255447957334
58439,4251,96.6736160195588
49966,9312,60.16137536320948
4041,16143,98.53577229108829
55078,43970,45.42209662776066
17755,26984,46.1972934308625
44116,7060,90.28101131716106
3996,47055,65.10517664447335
75501,4165,44.409468441966375
73997,7308,97.18723013063786
67595,9506,46.13640394936498
62146,6632,90.14286754829286
98660,14356,58.47248030708841
72930,14129,27.20080612365979
66043,17986,57.384585696025695
96024,37745,67.36253601267178
79348,9084,46.62542658764941
93146,27380,17.177176448226774
50050,17060,94.32604214195527
3485,31511,16.26630961304881
11591,35425,88.04180994884443
55991,25942,57.40344554109132
40927,771,5.197049234710455
11368,11168,74.94556738525651
76713,24014,31.21298167745055
89703,11415,54.33737904290317
65356,5615,72.76572418768995
33317,13665,57.89867617184358
34834,38112,65.67649679943133
81031,14779,84.59778066349647
51688,20416,76.46046923597898
6797,7409,79.95048665925566
12674,21585,82.13860180791809
50100,16234,32.93207017595792
31664,33005,78.52521184339543
37728,48568,14.82128900466298
49948,49948,7.010657580602455
34767,23703,1.9073492584163543
58802,24055,13.825289964210924
12095,24175,48.019359536218474
93760,7140,55.49085075447152
8071,16497,60.29167216006873
31868,7197,14.098700058348863
90163,16908,14.034251906094553
76685,26709,9.75159707397169
42084,14380,6.84665654725694
49107,2972,70.41364302073256
52744,25746,70.08525656913629
37349,2109,73.93547711569089
86449,25925,73.64777963626702
72162,13317,73.08946262534188
64577,14428,24.143350225550446
38728,6698,21.84417324851015
5818,30624,89.84198926451833
72983,21413,69.66020540322461
79606,4647,53.447410632470636
25445,44050,4.010420642953521
23634,40234,77.88492844359143
11858,46967,56.89723294145323
63736,7849,59.10676520107345
89280,7039,73.60932672714964
61822,35841,89.88479878529363
52201,47393,38.72910976074404
11625,25610,77.55636959247082
67468,46295,82.83093826130869
35381,14871,38.513531210871925
73875,2716,98.6925473702272
73588,20271,92.08567026526167
88612,6277,50.08201129888744
66064,4923,64.96182255124508
49950,8287,17.088292448760154
10353,13695,31.95600147046749
42716,43355,13.597916718714032
15455,47132,32.57067583785365
98430,42963,30.440335857568
32216,32023,22.887635634665543
80206,33679,96.78248784565382
17418,43532,20.71021252749774
47529,43807,65.51190400274805
39592,15143,95.62118194973898
90896,28629,9.897669141708723
83196,5104,84.93499339300311
70638,4073,52.94698138519617
39076,18413,44.31100607145976
46329,39519,53.70775677973893
13795,31802,90.45149816017818
62596,2257,50.452338330146
62893,27226,81.5780533995291
