peak_players,rating,total_reviews
13677,89.81321402823812,47132
134000,65.92061042852134,3311
216137,7.510616430786849,17173
22936,30.722794098383318,37278
245088,26.504063033140405,5868
117567,40.453290681554826,14537
104875,57.35483155463648,34846
216339,37.71229238496528,15717
40874,41.64618464402416,13971
51293,34.38315123921471,48431
203126,36.16475160967179,44568
72297,48.18008444915078,909
117180,13.762205209111231,42805
176086,55.71856070855304,35632
145261,76.34735562413157,14161
248151,57.016160427452576,15862
33187,66.80033543687126,32288
156265,54.60482242029025,37435
91801,12.255861143460063,10594
150287,43.90705667702488,8842
139661,18.76353161716883,26938
163096,24.618337091961976,26671
229399,77.28429113564027,32982
161389,88.33665674305311,45547
176125,97.15900212733325,17063
66517,42.99511420283278,4994
190017,26.057437972778708,7484
171543,80.3586517739479,3872
247841,47.11689364026404,32323
6366,42.09416558869806,6247
187621,25.856136119228506,734
105089,30.205145288208765,26316
200129,3.374750967122539,36408
86184,83.76283506875293,21745
36916,48.46932874468662,38923
144235,56.474014111557004,2275
241852,24.851542135479967,35854
94314,80.86008688198925,48665
27781,58.8718426390395,28265
89406,60.37356666179407,26797
81588,65.00938428329738,28706
212510,45.00528524315396,30243
68328,86.44179325664837,45937
16574,35.514837595052796,7005
220971,21.682568978880226,27883
92522,20.151177100066562,28369
218114,1.980460531098513,48418
57979,16.902843834497915,8406
56474,47.24388076924713,2717
127029,72.99523551510534,18966
126116,22.27712073637041,19638
93228,66.98009579047329,17954
26369,32.73050141023951,44771
160837,61.88388594624985,43218
214828,96.55136106730508,22435
205253,86.07829988769086,2762
58863,88.82494046852544,14918
82050,63.57316451381988,31251
151589,71.88131581167481,7449
83380,23.6848710631515,17299
26983,46.78589464536371,3857
128327,55.11595920674827,45829
243105,1.0133816679351726,36713
30920,78.31288696983314,40665
36919,74.11081397976334,45820
122847,50.065508675593314,44483
18364,53.085304042286765,32945
234446,78.0516947387228,2643
9102,38.66290500136305,19560
167550,50.77582534271959,42676
82215,13.188716161542603,44620
77525,97.68133328039936,4779
132152,92.90755337740798,49520
44783,8.56604591589019,17122
201679,68.7594768000827,2949
94723,12.225585382314748,33382
211718,80.41648676304769,35967
178202,93.5876206514571,41023
22189,42.14512630405582,30001
235996,90.24786114179213,26908
126457,7.842221009521275,18288
24788,28.80591429437145,11930
104858,82.46775410081315,34107
201364,53.95695270436636,46879
201350,15.001097158854206,36011
131055,56.55487084597528,45518
193365,9.492921517816471,29562
193677,40.70518898309642,28185
44757,86.96760294692969,1432
198962,52.809977864404075,3396
218988,19.48849241082083,1811
114542,20.707338266377352,32356
180136,80.44401720550141,13835
119122,97.30052869831373,21160
245092,98.75952859180454,29191
229145,94.00667251496263,27134
36907,77.90174874267939,47609
132166,37.86791860503897,39680
206029,28.90617577375431,14299
129275,7.203414902979296,31563
80383,53.68762313758774,16053
204107,22.834813447463706,26805
110620,33.9742117857765,166
203062,31.730521695414453,30288
172942,6.615146773038771,29903
42607,94.04868441761906,25132
209538,84.99367572805797,40199
111573,81.68983773794609,39935
103919,90.57378435540735,10449
5771,33.58620206245389,12358
246849,39.84036813210832,46169
223710,66.75003430993,27135
55551,78.4772218834475,5149
91009,89.06729119511085,47597
71703,29.16263754111694,3388
105510,76.20588471655299,14521
205097,42.95984226302238,43657
117353,58.681572077964304,31391
165027,79.21635569756289,41917
51952,64.70197561811341,8944
240307,34.28789368372658,7660
195302,77.08585567765444,14579
207002,30.096746823460812,18827
210717,46.86870155514076,49750
140230,27.56875140697952,25600
34767,90.15156555375148,11291
104123,62.186400546213434,32756
165227,42.78701002322168,8706
74798,19.950042821595787,6805
79891,75.24167515291798,48520
105708,48.25562429030741,28111
136115,41.1681433087167,28000
80075,93.09003406870187,9253
232807,51.1910420675992,31188
249969,7.326506849331086,26759
217602,4.218938915198131,33956
157350,34.84594222567037,2236
165044,64.6749720589055,35088
93681,80.08876528639107,32119
112236,22.666264616330967,48644
46216,39.40928596804148,6253
100593,80.79613446347197,16309
88982,52.26444701572213,10103
62513,57.043905652819866,23190
114730,36.947228931969114,18497
28560,23.148079663366975,29000
174639,39.89527023495962,41196
188559,37.972274721415054,23327
90796,8.376540478389483,3108
236386,81.07944007332742,4080
94759,61.99492541536873,36349
106413,51.59465388564373,11441
245986,42.84361576902354,6506
139723,88.10029660580707,9747
53206,88.8211566987167,15798
140014,35.20304548817322,19381
82266,29.131832660975498,11863
163319,9.373428174106664,29764
183322,47.092729219830424,35996
66330,87.15274576416041,34053
54023,35.742152691249345,23079
78828,24.3876407383757,31852
230066,56.641339420293484,23888
191539,67.88518917825128,7996
228722,95.47206145032895,16749
9527,74.96905992139835,35853
196223,51.81910351804878,39583
180372,5.637669107799573,49545
141790,5.945189909660873,23389
147392,47.37733418716291,14466
202537,46.76477507716183,12291
116781,53.8608686784874,23705
178272,84.45978765308975,6037
72434,2.7318670195907093,43685
101376,78.44618864074353,33849
140601,36.43445578013729,36702
67786,64.44937884169272,34936
248843,7.727879396651785,29079
116062,76.98170058201981,10130
54825,18.064305057117032,38647
43955,95.63971969568101,45297
228545,81.5446778989026,38048
67634,36.03990668508471,25938
37986,27.549259147608456,3704
123200,12.42056601753311,26790
178318,50.992079148036794,36880
87477,97.06585077829432,24298
80896,75.67773876795503,10394
220604,37.77882324349293,18656
141367,56.6524622995379,23697
52871,40.103632359119324,13020
89735,31.322158682065435,13778
20613,44.82818160483067,7670
32971,25.404071217943592,7424
113823,77.12193944536996,7583
110872,72.60432574292079,26330
37882,40.28549171329163,47846
204249,22.404019588076437,43780
193321,35.340889996704355,21256
169478,20.563723918283422,37104
225097,34.985460323059016,5944
174014,43.06285152008839,42089
27020,33.09923699364351,42469
153274,53.930034386844376,15303
88736,30.24038514676082,49255
189962,57.15195254082749,36976
85270,20.65226457137168,28376
153476,36.576943870548384,37401
176588,55.66543267462928,43635
203244,98.45704705191156,47174
65958,31.439462414046055,25589
174779,67.16627982790196,2050
248792,37.2326611118336,12343
196948,22.511114992538264,31010
156494,59.99580058980142,30556
49816,43.86337678206173,15644
139314,32.198308929247816,35712
202525,63.05028529082794,43260
199802,92.61306534245153,17487
187216,76.61517511207951,42918
186906,54.79395360216932,11127
229626,1.032309838307916,9280
146853,55.28536108698974,42156
44215,22.648272624921365,27924
52720,26.86650880877929,7009
214136,93.44048707982773,4259
216969,45.42294750601743,22893
74671,74.5434776744282,48302
212381,32.4436743063739,27850
143510,86.59357382529792,38993
239423,75.53931976053507,30652
67141,20.76762749719709,26054
143117,30.679448760794553,48391
80216,47.69521481437561,45176
66820,29.777733696621173,30312
81243,92.95923735426345,48942
78711,91.97983322686338,21220
112666,1.9788393479727064,29527
48682,19.356838833667258,33055
144378,70.78899770132955,23178
81750,73.7597952785767,5990
149723,3.713555989531199,46139
217435,87.90693949109512,10494
114661,5.101566645166923,10908
8101,36.723150040425864,14903
248642,76.55993009104607,4882
204723,92.84926307005898,1080
237693,72.96972545059026,2910
184007,80.9735150411853,23193
121202,75.24590983321568,8453
35417,5.372804785915445,10656
58011,17.097272724490484,33037
91701,15.66713155570695,33665
106002,97.05764474448438,1677
154949,8.82413010918561,30947
164831,1.705650480761773,11659
138160,79.82575915696135,22578
73548,75.9903152604153,7962
43260,84.0116924217257,44194
189928,98.75597971486003,5151
39705,75.6163245478563,36898
123577,96.07421664957948,35674
13650,44.408417959534816,23137
209228,3.7595354182546803,49589
89185,20.64605047034775,30793
198951,58.89362327072336,26520
61759,24.31585475869679,42105
65578,81.02669834675066,42079
221741,38.46100081337047,11049
93140,34.19542558338268,4868
160294,74.57799757779914,17938
137889,31.50248395229332,8778
15504,66.0814963752931,34332
51346,53.27572273276279,23618
87007,31.583632250547844,27646
20627,14.276832871982226,45305
244358,95.86924150750852,21803
232271,33.81990675914201,39709
91304,12.980371617158514,48652
50184,13.007226780958453,42962
149400,19.892833358193393,30585
9559,37.957425590022936,10664
101555,95.45143938785397,20158
79733,90.17073951387613,18986
109831,82.20053409873456,4933
54404,64.60079555324828,10728
159649,20.146331463085808,8255
92259,34.78084894878835,5930
218587,16.339109519088836,20767
26345,15.968403675128528,14554
115554,39.80151358146704,25069
40441,67.74177921653288,49467
108155,95.51158138219265,25430
183593,90.50175125528821,37494
40693,14.418178377960325,29567
193336,33.20660997607332,39530
155527,59.73802424959665,33394
133464,92.3249927861895,19497
150885,36.90735083389075,3093
105696,80.96600444211677,10354
208833,87.17392426523993,27483
216739,12.21922348153097,44149
31366,52.943173675602765,21213
62789,53.85307075721775,33330
30306,58.50483985138122,17357
69194,32.80254134301207,26926
205256,58.16724056700266,6813
69763,10.05618722737986,39708
107956,17.326015667770896,7845
226156,78.13958124870523,45065
189115,9.69639661440521,46199
39564,45.05811851346925,18230
229711,6.800316442962264,11626
36339,57.791310234604836,20550
153588,40.43467058315883,42890
244566,84.53048964838062,16539
193307,25.551923691003715,21429
197180,44.624247385713076,12613
177952,37.359713374894966,9490
59739,14.11896493720415,17825
201520,42.433282766472075,38588
226457,39.05429042408393,28503
89396,54.29574300167014,36460
81980,65.30267558608497,24041
98867,59.39690704792771,39620
46749,56.729092295256045,1600
167081,8.493327887559172,7451
212996,92.74521872447072,9199
135030,10.418398293959381,27784
241737,29.664105984601242,4526
75075,81.15699979506117,684
66288,56.20907500785356,385
77224,60.78577423683285,24663
123239,80.04518942544645,11608
180720,87.4566115042048,12948
119320,20.823593693668705,49153
216706,62.23491242303288,45340
223996,22.84278293964024,25350
194257,42.791894258571205,26192
39721,81.18270193146819,43343
242776,97.62700511546264,46772
185755,72.39724813905148,5477
137612,61.60492508233734,18065
199012,55.88408341016437,33159
192215,4.515168387899416,28798
9853,48.41577047944034,36697
194448,53.725257177328416,36076
140086,41.45425757074562,43779
203292,38.266784711351114,32409
7465,61.27668671200876,10235
39426,1.7243998582745301,32542
140241,14.611867742756404,46782
52158,45.759860667600975,11612
115825,25.27771835346777,29379
194906,85.3684869511155,29925
27695,56.7281719384202,15406
114808,84.64802465608584,12850
66840,21.35737587107595,22801
74840,57.3337589757218,45258
167209,55.50664837016625,43368
210245,67.66702509763914,46457
15249,61.15237280306282,42505
216420,22.829190923196904,46110
165305,5.132887747736233,28789
71832,93.23929277651669,37083
39750,41.7843947260511,49450
190784,38.9404368203619,39571
42782,47.121974767218916,37971
232947,56.51938044148399,38912
55259,31.290641591431083,8590
236284,24.32487016352016,48001
130054,45.31140819196465,3006
189176,45.25731805833763,38074
198544,53.85129745889144,46425
34850,50.766865023457804,13448
77023,82.57874694282825,40604
129606,38.89908953767146,25247
5927,75.29295746569746,47545
55034,53.64628533060575,3054
15921,29.18586711913344,30748
120680,53.89338326356841,14108
222652,16.63714622429055,2563
145931,69.48074547921995,14600
155327,11.461606982487003,25600
206558,48.37020066222914,41430
149214,12.23291584556385,28870
206497,81.75925283474808,31040
141259,88.43003049131374,3815
246423,86.79635661143126,29322
150019,65.55557248897567,39009
43952,62.06981072256613,45510
122579,42.369774558251564,13979
87511,98.18341050088492,43020
190977,46.400677521851904,49777
117308,7.610384036152013,3022
169854,82.64722748876623,6760
40349,78.18532311903336,1153
191537,81.04788408429972,40355
10448,54.52932260525544,34471
182629,88.30523523661549,13093
13108,1.1180459927833153,46470
42989,28.81892940928133,38061
93106,19.266221614235484,47450
208974,62.818050840436506,21580
147261,34.52138063570276,23495
59306,68.87543245487147,45126
16796,44.2865401235076,45083
51221,80.79931652007063,25949
107680,52.59286255714565,5095
48984,11.585778741417585,37200
172664,15.438136346446218,23861
24633,49.869949954098914,12054
47881,19.770780912847762,28592
199584,94.36270297674497,48205
69966,8.374479358861592,40281
59014,43.41879747954088,46128
31038,33.887036287671656,558
43971,61.68980089984716,11812
5249,42.55746641819258,30220
117315,68.03702120235182,8352
80309,41.341384653012014,17695
59170,19.017741986140884,14858
63882,49.25844484563583,48309
169587,22.70852652415631,40068
10891,12.873809593874281,13918
234649,42.67401853135698,47179
74088,4.57331302719419,45472
107705,49.764369485586876,12085
215689,42.74377102387105,5304
51708,65.02050073390704,11953
73455,91.07880733634599,24195
141192,87.04678842290781,39530
181724,12.835190595167862,29146
40080,83.60725407536486,17374
141149,33.33753055507118,28942
246370,16.952110648540238,36509
37856,14.075820181057388,9735
29896,48.23998641487461,42906
86217,66.70655071108747,42849
28451,61.509766459832484,22386
104480,79.39900249916454,6021
104359,39.32051052766891,41600
45661,12.119089415164913,931
143002,90.01442274676884,6739
218248,94.22683152652074,49917
241876,36.75291060362402,3819
179893,85.33167265971775,47396
181363,52.17844348384392,27718
9102,31.55873828523307,46041
51527,8.308313853956331,18541
15837,78.25984514226765,47592
216958,33.25688808213385,13373
11869,43.97564626272864,8170
79306,26.308227230270848,1625
235972,77.98683406888925,13188
156431,65.00957091173277,30897
204299,2.4017435055083443,30074
246262,84.94245321876596,29232
43975,14.417215362856608,8379
164786,36.43802995175876,26987
110480,26.73133488588808,26463
30107,24.79572491122306,29680
216325,26.471526615641462,17891
52053,38.700165760330165,31992
91863,86.40157583805316,45499
208688,72.76723561159346,34663
47474,55.26681169483842,27206
84066,9.087876500128324,46808
177875,68.6510444671521,24466
222280,60.39860307024573,29936
43597,40.48887518942387,25487
43671,90.36125699161086,42530
190096,43.3802117217863,11154
128616,95.97735539209707,13172
187629,96.40748146937872,23403
